osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
11671463,Bellman Way,40.4693568,-79.9180646,40.4694778,-79.9185285,0.8814072415535961,0.8814072415535961,41.485,"LINESTRING (-79.9180646 40.4693568, -79.9185285 40.4694778)"
11671463,Bellman Way,40.4694778,-79.9185285,40.4696089,-79.9190499,0.7694405293860679,0.7694405293860679,46.453,"LINESTRING (-79.9185285 40.4694778, -79.9190499 40.4696089)"
11671463,Bellman Way,40.4694778,-79.9185285,40.4693568,-79.9180646,-0.8814072415535961,0.8814072415535961,41.485,"LINESTRING (-79.9185285 40.4694778, -79.9180646 40.4693568)"
11671463,Bellman Way,40.4696089,-79.9190499,40.4697467,-79.9195845,0.1711692544888081,0.1711692544888081,47.748,"LINESTRING (-79.9190499 40.4696089, -79.9195845 40.4697467)"
11671463,Bellman Way,40.4696089,-79.9190499,40.4694778,-79.9185285,-0.7694405293860679,0.7694405293860679,46.453,"LINESTRING (-79.9190499 40.4696089, -79.9185285 40.4694778)"
11671463,Bellman Way,40.4697467,-79.9195845,40.4696089,-79.9190499,-0.1711692544888081,0.1711692544888081,47.748,"LINESTRING (-79.9195845 40.4697467, -79.9190499 40.4696089)"
11671606,Mitre Way,40.4579877,-79.9430867,40.4577494,-79.9426396,0.2903327988799692,0.2903327988799692,46.185,"LINESTRING (-79.9430867 40.4579877, -79.9426396 40.4577494)"
11671780,Alverado Avenue,40.4142469,-80.0285331,40.4137823,-80.0285054,-0.7447112975408361,0.7447112975408361,51.714,"LINESTRING (-80.0285331 40.4142469, -80.0285054 40.4137823)"
11671780,Alverado Avenue,40.4142469,-80.0285331,40.4148187,-80.0284473,-0.4733494829304863,0.4733494829304863,63.995,"LINESTRING (-80.0285331 40.4142469, -80.0285546 40.414492, -80.0284994 40.4146602, -80.0284473 40.4148187)"
11951015,White Pine Place,40.4545449,-79.874212,40.4543402,-79.8747307,0.1095353819778328,0.1095353819778328,49.439,"LINESTRING (-79.874212 40.4545449, -79.8746097 40.4543859, -79.8747307 40.4543402)"
853183697,Thornton Street,40.4563147,-80.055708,40.4561132,-80.0560805,-0.9063197948714368,0.9063197948714368,38.669,"LINESTRING (-80.055708 40.4563147, -80.0560805 40.4561132)"
11716921,Atmore Street,40.4627159,-80.0303882,40.4624338,-80.0302947,-0.5472951775168495,0.5472951775168495,32.35,"LINESTRING (-80.0303882 40.4627159, -80.0303433 40.4625804, -80.0303193 40.462508, -80.0302947 40.4624338)"
11672235,,40.466304,-79.8998402,40.4668109,-79.9008267,0.8111221413804421,0.8111221413804421,100.705,"LINESTRING (-79.8998402 40.466304, -79.9008267 40.4668109)"
165082368,Hedge Street,40.4660273,-79.9001825,40.4668784,-79.9017062,0.2332311939510068,0.2332311939510068,159.91,"LINESTRING (-79.9001825 40.4660273, -79.9012266 40.4665491, -79.9017062 40.4668784)"
11672235,,40.4668109,-79.9008267,40.466304,-79.8998402,-0.8111221413804421,0.8111221413804421,100.705,"LINESTRING (-79.9008267 40.4668109, -79.8998402 40.466304)"
348709641,Centre Avenue,40.4544454,-79.9434396,40.4547673,-79.9424084,-0.7633224969195741,0.7633224969195741,94.307,"LINESTRING (-79.9434396 40.4544454, -79.9433756 40.4544723, -79.9430611 40.4545643, -79.942633 40.4547042, -79.9424084 40.4547673)"
255367652,Amberson Avenue,40.4536225,-79.9412451,40.4528697,-79.9415208,0.4940394067429399,0.4940394067429399,86.897,"LINESTRING (-79.9412451 40.4536225, -79.9412596 40.4535829, -79.9415208 40.4528697)"
11672244,Morewood Place,40.4448606,-79.9415981,40.4460027,-79.9422545,-0.6760810509147296,0.6760810509147296,138.612,"LINESTRING (-79.9415981 40.4448606, -79.9415295 40.4449782, -79.9414608 40.4451023, -79.9414448 40.4451301, -79.9411604 40.4456183, -79.941375 40.445873, -79.9416239 40.4459841, -79.9418127 40.4460037, -79.9421608 40.4460022, -79.9422545 40.4460027)"
11693463,Shelly Street,40.4228073,-79.9683012,40.4229606,-79.9687781,-0.2759419848863261,0.2759419848863261,43.821,"LINESTRING (-79.9683012 40.4228073, -79.968702 40.422963, -79.9687781 40.4229606)"
165353087,,40.4112137,-79.9280419,40.4116419,-79.9271681,-0.7229350939124939,0.7229350939124939,87.978,"LINESTRING (-79.9280419 40.4112137, -79.927946 40.4112253, -79.9273116 40.4113985, -79.9272325 40.4114458, -79.9271842 40.4115357, -79.9271681 40.4116419)"
11831418,"['Bluebelle Street', 'Amos Way']",40.4955429,-80.0196213,40.4936866,-80.0205194,0.1054324810360992,0.1054324810360992,219.939,"LINESTRING (-80.0196213 40.4955429, -80.0196626 40.4954543, -80.0197769 40.495209, -80.0200195 40.4948563, -80.0201935 40.4946034, -80.0202557 40.4945176, -80.0202741 40.4944922, -80.0203257 40.4944894, -80.0203713 40.494487, -80.0205009 40.4944755, -80.0205165 40.494443, -80.0205249 40.49441, -80.0205194 40.4936866)"
11830953,Haines Way,40.4554325,-80.027261,40.4553142,-80.0278967,-0.5497984504605963,0.5497984504605963,55.372,"LINESTRING (-80.027261 40.4554325, -80.0278967 40.4553142)"
11822173,Liverpool Street,40.4548931,-80.0270799,40.4549771,-80.026623,0.0,0.0,39.771,"LINESTRING (-80.0270799 40.4548931, -80.026623 40.4549771)"
11672990,Costar Way,40.4735117,-79.9229136,40.4721797,-79.923686,-0.5683582065083229,0.5683582065083229,161.882,"LINESTRING (-79.9229136 40.4735117, -79.923686 40.4721797)"
11711805,Wellesley Avenue,40.4735117,-79.9229136,40.4733743,-79.9224008,0.0,0.0,45.988,"LINESTRING (-79.9229136 40.4735117, -79.9224008 40.4733743)"
11672990,Costar Way,40.4721797,-79.923686,40.4735117,-79.9229136,0.5683582065083229,0.5683582065083229,161.882,"LINESTRING (-79.923686 40.4721797, -79.9229136 40.4735117)"
11826814,Jackson Street,40.4721797,-79.923686,40.4720226,-79.9232213,0.2733267832111144,0.2733267832111144,43.015,"LINESTRING (-79.923686 40.4721797, -79.9232213 40.4720226)"
11734657,"['Ridenour Avenue', 'Earlham Street']",40.4379209,-80.05799,40.4393792,-80.0590894,-0.6519588531271808,0.6519588531271808,186.953,"LINESTRING (-80.05799 40.4379209, -80.059424 40.4391594, -80.0590894 40.4393792)"
11731329,Labelle Street,40.4357968,-80.015751,40.4359976,-80.0157152,0.477047707799725,0.477047707799725,22.533,"LINESTRING (-80.015751 40.4357968, -80.0157152 40.4359976)"
11950316,Mossfield Street,40.4721241,-79.9427291,40.4710634,-79.9452972,-0.3722934757802461,0.3722934757802461,247.187,"LINESTRING (-79.9427291 40.4721241, -79.9432922 40.4720198, -79.943564 40.471974, -79.9438589 40.4719014, -79.9441318 40.4718054, -79.9442701 40.4717448, -79.9444252 40.4716713, -79.9446328 40.4715313, -79.9452972 40.4710634)"
11714756,River Avenue,40.4497973,-79.9958391,40.4500197,-79.9954475,-0.8095707733942366,0.8095707733942366,41.347,"LINESTRING (-79.9958391 40.4497973, -79.9954475 40.4500197)"
11714756,River Avenue,40.4497973,-79.9958391,40.4495453,-79.9963747,-0.8013685926171475,0.8013685926171475,53.284,"LINESTRING (-79.9958391 40.4497973, -79.9961422 40.4496401, -79.9963747 40.4495453)"
11714756,River Avenue,40.4500197,-79.9954475,40.4497973,-79.9958391,0.8095707733942366,0.8095707733942366,41.347,"LINESTRING (-79.9954475 40.4500197, -79.9958391 40.4497973)"
11961763,Madison Avenue,40.4500197,-79.9954475,40.4506382,-79.9956636,0.5281710113076135,0.5281710113076135,71.164,"LINESTRING (-79.9954475 40.4500197, -79.9956636 40.4506382)"
11714756,River Avenue,40.4500197,-79.9954475,40.4505428,-79.9946518,-0.4981782761514679,0.4981782761514679,88.975,"LINESTRING (-79.9954475 40.4500197, -79.9950801 40.4502524, -79.9946616 40.4505361, -79.9946518 40.4505428)"
11674335,,40.4256138,-79.9187416,40.4258309,-79.9186555,-0.5713663297313895,0.5713663297313895,25.217,"LINESTRING (-79.9187416 40.4256138, -79.9186555 40.4258309)"
11703429,Sandel Way,40.4256138,-79.9187416,40.425462,-79.91701,-0.1444492802555932,0.1444492802555932,147.544,"LINESTRING (-79.9187416 40.4256138, -79.9170998 40.4254699, -79.91701 40.425462)"
11674335,,40.4258309,-79.9186555,40.4256138,-79.9187416,0.5713663297313895,0.5713663297313895,25.217,"LINESTRING (-79.9186555 40.4258309, -79.9187416 40.4256138)"
11674353,"['Ernie Street', 'Janewood Way']",40.4425749,-80.0407458,40.4430236,-80.0406604,0.1236164610494295,0.1236164610494295,50.414,"LINESTRING (-80.0407458 40.4425749, -80.0404144 40.44285, -80.0406604 40.4430236)"
11828553,Keever Avenue,40.4345244,-80.0575573,40.4345327,-80.0571352,-0.4115884235817704,0.4115884235817704,35.737,"LINESTRING (-80.0575573 40.4345244, -80.0571352 40.4345327)"
11674588,,40.4793051,-79.9566831,40.4800095,-79.9576449,-0.4418784590458841,0.4418784590458841,112.927,"LINESTRING (-79.9566831 40.4793051, -79.9576449 40.4800095)"
11722438,,40.4793051,-79.9566831,40.4799674,-79.9558587,-0.3772937476872534,0.3772937476872534,101.417,"LINESTRING (-79.9566831 40.4793051, -79.9565968 40.4793682, -79.9561914 40.479665, -79.9558587 40.4799674)"
11722438,,40.4793051,-79.9566831,40.4791676,-79.956855,-0.4246555724534904,0.4246555724534904,21.099,"LINESTRING (-79.9566831 40.4793051, -79.9568074 40.4792057, -79.956855 40.4791676)"
11674588,,40.4800095,-79.9576449,40.4793051,-79.9566831,0.4418784590458841,0.4418784590458841,112.927,"LINESTRING (-79.9576449 40.4800095, -79.9566831 40.4793051)"
11674595,Hertzog Street,40.4784818,-80.0386869,40.4786368,-80.0378096,-0.4968744504434072,0.4968744504434072,76.178,"LINESTRING (-80.0386869 40.4784818, -80.0378096 40.4786368)"
11709500,Elgin Street,40.4784759,-79.9245459,40.4779901,-79.9232925,0.0071950802927094,0.0071950802927094,118.983,"LINESTRING (-79.9245459 40.4784759, -79.9244075 40.4784113, -79.9242388 40.4783394, -79.9239225 40.4782228, -79.9233715 40.4780205, -79.9232925 40.4779901)"
320948880,Walnut Street,40.4539507,-79.9258358,40.4534381,-79.9271034,-0.2879325547666138,0.2879325547666138,121.459,"LINESTRING (-79.9258358 40.4539507, -79.9270418 40.4534627, -79.9271034 40.4534381)"
11853452,Howe Street,40.4530903,-79.92531,40.4532929,-79.9248039,-0.7434774903135496,0.7434774903135496,48.387,"LINESTRING (-79.92531 40.4530903, -79.924873 40.4532619, -79.9248039 40.4532929)"
396630690,,40.475764,-80.0042138,40.475407,-80.0038484,0.9985179014978852,0.9985179014978852,50.31,"LINESTRING (-80.0042138 40.475764, -80.0038484 40.475407)"
11831925,Oakleaf Drive,40.372588,-79.9149042,40.3736868,-79.9158486,-0.2433742486166046,0.2433742486166046,146.044,"LINESTRING (-79.9149042 40.372588, -79.9158486 40.3736868)"
11949512,Wilner Drive,40.4541689,-79.8687031,40.4541552,-79.8690849,-0.4575139141873316,0.4575139141873316,32.34,"LINESTRING (-79.8687031 40.4541689, -79.8690849 40.4541552)"
11958337,Taft Avenue,40.4179607,-80.0081333,40.4175686,-80.0079187,-0.241382611830769,0.241382611830769,47.233,"LINESTRING (-80.0081333 40.4179607, -80.0079187 40.4175686)"
88409207,Sterling Street,40.4179153,-79.9744065,40.4176605,-79.9744501,0.0,0.0,28.572,"LINESTRING (-79.9744065 40.4179153, -79.9744501 40.4176605)"
379695208,Juniata Street,40.4573918,-80.0243284,40.4572263,-80.0251627,-0.7257849789839523,0.7257849789839523,72.947,"LINESTRING (-80.0243284 40.4573918, -80.0251627 40.4572263)"
54509594,North Braddock Avenue,40.4563469,-79.8898783,40.455978,-79.8900229,0.7645223231322371,0.7645223231322371,42.805,"LINESTRING (-79.8898783 40.4563469, -79.8899987 40.4560451, -79.8900229 40.455978)"
1327398256,Forest Way,40.4568248,-79.8917295,40.4569915,-79.8924761,0.021387777589446,0.021387777589446,65.832,"LINESTRING (-79.8917295 40.4568248, -79.8918023 40.456841, -79.8924761 40.4569915)"
11699867,Maginn Street,40.4683116,-80.018134,40.4687344,-80.0168452,0.0114419792424977,0.0114419792424977,118.728,"LINESTRING (-80.018134 40.4683116, -80.0168452 40.4687344)"
11699867,Maginn Street,40.4683116,-80.018134,40.468077,-80.0192078,0.9999576685168328,0.9999576685168328,94.508,"LINESTRING (-80.018134 40.4683116, -80.0188166 40.4681204, -80.0191418 40.4680745, -80.0192078 40.468077)"
261802721,,40.4810468,-79.9341428,40.4809234,-79.9337292,0.2834763933831689,0.2834763933831689,37.576,"LINESTRING (-79.9341428 40.4810468, -79.9337292 40.4809234)"
261802724,,40.4810468,-79.9341428,40.4809234,-79.9337292,0.2834763933831689,0.2834763933831689,37.576,"LINESTRING (-79.9341428 40.4810468, -79.9341004 40.4811471, -79.9340449 40.4811805, -79.9337059 40.4810894, -79.9336855 40.4810182, -79.9337292 40.4809234)"
11679237,Bradley Street,40.4394786,-80.0281466,40.4403428,-80.0279335,-0.7771413194298858,0.7771413194298858,97.772,"LINESTRING (-80.0281466 40.4394786, -80.0280503 40.4397706, -80.0279825 40.440067, -80.0279335 40.4403428)"
11679237,Bradley Street,40.4403428,-80.0279335,40.4394786,-80.0281466,0.7771413194298858,0.7771413194298858,97.772,"LINESTRING (-80.0279335 40.4403428, -80.0279825 40.440067, -80.0280503 40.4397706, -80.0281466 40.4394786)"
11679293,Casanova Way,40.4711887,-79.9231954,40.4718785,-79.9227339,0.5129601371402087,0.5129601371402087,86.065,"LINESTRING (-79.9231954 40.4711887, -79.9227339 40.4718785)"
11679293,Casanova Way,40.4711887,-79.9231954,40.4710405,-79.9232922,-0.4326880355257542,0.4326880355257542,18.401,"LINESTRING (-79.9231954 40.4711887, -79.9232922 40.4710405)"
11679293,Casanova Way,40.4718785,-79.9227339,40.4726604,-79.9222691,0.6513217612028281,0.6513217612028281,95.42,"LINESTRING (-79.9227339 40.4718785, -79.9222691 40.4726604)"
11679293,Casanova Way,40.4718785,-79.9227339,40.4711887,-79.9231954,-0.5129601371402087,0.5129601371402087,86.065,"LINESTRING (-79.9227339 40.4718785, -79.9231954 40.4711887)"
11679293,Casanova Way,40.4726604,-79.9222691,40.4718785,-79.9227339,-0.6513217612028281,0.6513217612028281,95.42,"LINESTRING (-79.9222691 40.4726604, -79.9227339 40.4718785)"
11680862,Paca Way,40.4726604,-79.9222691,40.4724923,-79.9217897,-0.6329296347509982,0.6329296347509982,44.652,"LINESTRING (-79.9222691 40.4726604, -79.9217897 40.4724923)"
11679296,Beatty Way,40.4727282,-79.9205361,40.4721862,-79.920785,-0.7125289566879742,0.7125289566879742,63.839,"LINESTRING (-79.9205361 40.4727282, -79.920785 40.4721862)"
11679296,Beatty Way,40.4721862,-79.920785,40.4717879,-79.9209995,0.8175825479720344,0.8175825479720344,47.862,"LINESTRING (-79.920785 40.4721862, -79.9209995 40.4717879)"
11679296,Beatty Way,40.4721862,-79.920785,40.4727282,-79.9205361,0.7125289566879742,0.7125289566879742,63.839,"LINESTRING (-79.920785 40.4721862, -79.9205361 40.4727282)"
11679296,Beatty Way,40.4717879,-79.9209995,40.4721862,-79.920785,-0.8175825479720344,0.8175825479720344,47.862,"LINESTRING (-79.9209995 40.4717879, -79.920785 40.4721862)"
267185093,,40.4143339,-79.920047,40.4147483,-79.919438,-0.8769411427216816,0.8769411427216816,69.149,"LINESTRING (-79.920047 40.4143339, -79.919438 40.4147483)"
1178015825,,40.4135099,-79.9205544,40.4135321,-79.9207409,0.5686644992475633,0.5686644992475633,15.981,"LINESTRING (-79.9205544 40.4135099, -79.9207409 40.4135321)"
11954153,Martera Place,40.4440833,-80.0558408,40.4449514,-80.0553661,-0.4817843536100492,0.4817843536100492,104.553,"LINESTRING (-80.0558408 40.4440833, -80.0558179 40.4441277, -80.0554672 40.4448069, -80.0554108 40.4448854, -80.0553661 40.4449514)"
11705449,Gazzam Street,40.4400534,-79.973178,40.4390303,-79.9722644,0.2017869751345464,0.2017869751345464,137.551,"LINESTRING (-79.973178 40.4400534, -79.9728173 40.4397036, -79.9728155 40.4394797, -79.9726592 40.4392337, -79.9725297 40.4391112, -79.972425 40.439054, -79.9722644 40.4390303)"
310359265,,40.46145,-79.9181776,40.4615046,-79.9174905,-0.1037538899776149,0.1037538899776149,58.446,"LINESTRING (-79.9181776 40.46145, -79.9176317 40.4614936, -79.9174905 40.4615046)"
11728751,Irvine Street,40.4138275,-79.9456092,40.4131597,-79.9452914,0.7472542955527574,0.7472542955527574,78.98,"LINESTRING (-79.9456092 40.4138275, -79.9452914 40.4131597)"
1321691016,53rd Street,40.4793146,-79.9474348,40.4786362,-79.9476849,0.388943150930346,0.388943150930346,78.345,"LINESTRING (-79.9474348 40.4793146, -79.9479712 40.4789106, -79.947832 40.4787772, -79.9476849 40.4786362)"
11714300,South 18th Street,40.4196075,-79.9875943,40.4187556,-79.9863342,0.4643767107548023,0.4643767107548023,142.662,"LINESTRING (-79.9875943 40.4196075, -79.9876453 40.4194584, -79.9875664 40.4193383, -79.9863793 40.4187878, -79.9863342 40.4187556)"
559331601,,40.4492462,-80.0087092,40.4493181,-80.0080618,-0.4376200206659851,0.4376200206659851,55.362,"LINESTRING (-80.0087092 40.4492462, -80.0086674 40.4492529, -80.0081477 40.4493364, -80.0080618 40.4493181)"
11725923,Howard Street,40.4596326,-80.0000453,40.4646845,-80.0002708,-0.5595542852795301,0.5595542852795301,562.07,"LINESTRING (-80.0000453 40.4596326, -80.0000531 40.4603576, -80.0000824 40.4610387, -80.000118 40.4622597, -80.0001226 40.4624039, -80.0002165 40.4639977, -80.0002708 40.4646845)"
88409207,Sterling Street,40.4176605,-79.9744501,40.4179153,-79.9744065,0.0,0.0,28.572,"LINESTRING (-79.9744501 40.4176605, -79.9744065 40.4179153)"
11717215,Snyder Street,40.4667116,-80.020122,40.466746,-80.0200768,-0.5856905149178193,0.5856905149178193,5.409,"LINESTRING (-80.020122 40.4667116, -80.0200768 40.466746)"
329776221,North Saint Clair Street,40.4728195,-79.9227375,40.4733743,-79.9224008,-0.8545078591512495,0.8545078591512495,67.948,"LINESTRING (-79.9227375 40.4728195, -79.9224008 40.4733743)"
11680862,Paca Way,40.4724923,-79.9217897,40.4726604,-79.9222691,0.6329296347509982,0.6329296347509982,44.652,"LINESTRING (-79.9217897 40.4724923, -79.9222691 40.4726604)"
1069859099,North Euclid Avenue,40.4724923,-79.9217897,40.4721237,-79.9220123,0.2468091913231861,0.2468091913231861,45.105,"LINESTRING (-79.9217897 40.4724923, -79.9220123 40.4721237)"
11951015,White Pine Place,40.4543402,-79.8747307,40.4545449,-79.874212,-0.1095353819778328,0.1095353819778328,49.439,"LINESTRING (-79.8747307 40.4543402, -79.8746097 40.4543859, -79.874212 40.4545449)"
11947264,Harrison Street,40.481792,-79.9543325,40.4809307,-79.9552205,-0.2201256707894856,0.2201256707894856,121.709,"LINESTRING (-79.9543325 40.481792, -79.9552205 40.4809307)"
11681399,,40.4213116,-79.9925201,40.4208317,-79.9925067,-0.5529589204128084,0.5529589204128084,53.375,"LINESTRING (-79.9925201 40.4213116, -79.992506 40.421026, -79.9925067 40.4208317)"
11681399,,40.4208317,-79.9925067,40.4213116,-79.9925201,0.5529589204128084,0.5529589204128084,53.375,"LINESTRING (-79.9925067 40.4208317, -79.992506 40.421026, -79.9925201 40.4213116)"
11965040,Manton Way,40.421283,-79.9942233,40.4212993,-79.9937164,0.2786560765914072,0.2786560765914072,42.949,"LINESTRING (-79.9942233 40.421283, -79.9937164 40.4212993)"
11721182,Orchard Place,40.4180035,-79.9931558,40.4180669,-79.991082,0.7742085852234267,0.7742085852234267,175.702,"LINESTRING (-79.9931558 40.4180035, -79.991082 40.4180669)"
11965390,Cedarhurst Street,40.4183772,-79.9931719,40.4184382,-79.9907034,0.6724952649219681,0.6724952649219681,209.084,"LINESTRING (-79.9931719 40.4183772, -79.9907034 40.4184382)"
55128091,Paulson Avenue,40.4699264,-79.8976985,40.4700727,-79.897107,-0.502836690443971,0.502836690443971,52.614,"LINESTRING (-79.8976985 40.4699264, -79.897107 40.4700727)"
64764852,Ridge Avenue,40.4505873,-80.0134167,40.450425,-80.0142922,0.9311025700033868,0.9311025700033868,76.248,"LINESTRING (-80.0134167 40.4505873, -80.0135368 40.4505631, -80.0142922 40.450425)"
1069859099,North Euclid Avenue,40.4708151,-79.922802,40.4710115,-79.9226881,0.3537813842501248,0.3537813842501248,23.87,"LINESTRING (-79.922802 40.4708151, -79.9226881 40.4710115)"
11681849,Orsenius Way,40.4706496,-79.9222766,40.4715529,-79.9217377,-0.017434531120729,0.017434531120729,110.303,"LINESTRING (-79.9222766 40.4706496, -79.9217377 40.4715529)"
294921193,Rue Grande Vue,40.4471853,-80.0350918,40.4471046,-80.0349935,0.0253979383001492,0.0253979383001492,12.236,"LINESTRING (-80.0350918 40.4471853, -80.0349935 40.4471046)"
